jstime,valence,arousal,video
670,5.126,3.25,2
670,5.126,3.25,2
670,5.126,3.25,2
670,5.126,3.25,2
670,5.126,3.25,2
670,5.126,3.25,2
670,5.126,3.25,2
670,5.126,3.25,2
670,5.126,3.25,2
670,5.126,3.25,2
670,5.126,3.252,2
670,5.126,3.253,2
670,5.126,3.253,2
670,5.126,3.255,2
670,5.126,3.256,2
670,5.126,3.256,2
670,5.126,3.257,2
671,5.126,3.257,2
671,5.126,3.26,2
671,5.126,3.262,2
671,5.126,3.262,2
671,5.126,3.264,2
671,5.126,3.265,2
671,5.126,3.267,2
671,5.127,3.273,2
671,5.128,3.278,2
671,5.13,3.285,2
671,5.131,3.293,2
671,5.131,3.298,2
671,5.131,3.301,2
671,5.135,3.303,2
671,5.137,3.303,2
671,5.137,3.305,2
671,5.139,3.312,2
671,5.14,3.319,2
671,5.14,3.321,2
671,5.141,3.322,2
672,5.143,3.322,2
672,5.144,3.322,2
672,5.144,3.324,2
672,5.144,3.325,2
672,5.144,3.325,2
672,5.144,3.325,2
672,5.144,3.325,2
672,5.144,3.325,2
672,5.145,3.325,2
672,5.145,3.325,2
672,5.145,3.325,2
672,5.145,3.325,2
672,5.146,3.326,2
672,5.146,3.327,2
672,5.146,3.328,2
672,5.148,3.329,2
672,5.149,3.33,2
672,5.151,3.331,2
672,5.151,3.331,2
672,5.151,3.331,2
673,5.151,3.334,2
673,5.151,3.335,2
673,5.151,3.335,2
673,5.153,3.335,2
673,5.153,3.335,2
673,5.154,3.335,2
673,5.154,3.336,2
673,5.155,3.336,2
673,5.155,3.339,2
673,5.155,3.341,2
673,5.156,3.341,2
673,5.157,3.341,2
673,5.157,3.341,2
673,5.157,3.341,2
673,5.157,3.342,2
673,5.157,3.342,2
673,5.157,3.342,2
673,5.157,3.342,2
673,5.157,3.342,2
673,5.157,3.342,2
674,5.157,3.342,2
674,5.157,3.343,2
674,5.157,3.343,2
674,5.157,3.343,2
674,5.158,3.343,2
674,5.159,3.343,2
674,5.161,3.343,2
674,5.162,3.343,2
674,5.162,3.343,2
674,5.162,3.343,2
674,5.162,3.343,2
674,5.162,3.343,2
674,5.162,3.343,2
674,5.162,3.343,2
674,5.162,3.343,2
674,5.162,3.343,0
674,5.162,3.343,0
674,5.162,3.343,0
674,5.162,3.343,0
674,5.162,3.344,0
675,5.162,3.345,0
675,5.162,3.345,0
675,5.162,3.346,0
675,5.162,3.346,0
675,5.162,3.346,0
675,5.162,3.348,0
675,5.162,3.352,0
675,5.162,3.36,0
675,5.162,3.379,0
675,5.176,3.412,0
675,5.186,3.434,0
675,5.19,3.439,0
675,5.191,3.44,0
675,5.191,3.444,0
675,5.192,3.448,0
675,5.194,3.452,0
675,5.194,3.457,0
675,5.198,3.462,0
675,5.2,3.47,0
675,5.203,3.476,0
676,5.204,3.482,0
676,5.209,3.487,0
676,5.212,3.491,0
676,5.212,3.495,0
676,5.213,3.5,0
676,5.217,3.515,0
676,5.222,3.532,0
676,5.229,3.547,0
676,5.232,3.56,0
676,5.234,3.569,0
676,5.239,3.576,0
676,5.24,3.585,0
676,5.242,3.601,0
676,5.25,3.629,0
676,5.255,3.654,0
676,5.262,3.678,0
676,5.268,3.704,0
676,5.271,3.747,0
676,5.276,3.793,0
676,5.278,3.826,0
677,5.28,3.873,0
677,5.28,3.934,0
677,5.28,4.005,0
677,5.28,4.063,0
677,5.28,4.113,0
677,5.28,4.165,0
677,5.28,4.235,0
677,5.28,4.323,0
677,5.28,4.402,0
677,5.278,4.463,0
677,5.261,4.521,0
677,5.247,4.559,0
677,5.231,4.586,0
677,5.218,4.616,0
677,5.205,4.644,0
677,5.193,4.676,0
677,5.104,4.711,0
677,5.054,4.758,0
677,5.031,4.817,0
677,5.012,4.861,0
678,5.003,4.89,0
678,5.001,4.942,0
678,5,4.988,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
678,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
679,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
680,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
681,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
682,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
683,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
684,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
685,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
686,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
687,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
688,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
689,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
690,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
691,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
692,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
693,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
694,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
695,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
696,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
697,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
698,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
699,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
700,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
701,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
702,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
703,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
704,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
705,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
706,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
707,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
708,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
709,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
710,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
711,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
712,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
713,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
714,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
715,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
716,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
717,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
718,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
719,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
720,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
721,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
722,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
723,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
724,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
725,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
