jstime,valence,arousal,video
721,1.99,8.228,4
721,1.99,8.228,4
721,1.99,8.228,4
721,1.99,8.228,4
721,1.99,8.228,4
722,1.99,8.228,4
722,1.99,8.228,4
722,1.99,8.228,4
722,1.99,8.228,4
722,1.99,8.228,4
722,1.99,8.228,4
722,1.99,8.228,4
722,1.993,8.228,4
722,1.996,8.227,4
722,1.996,8.227,4
722,1.996,8.227,4
722,1.996,8.227,4
722,1.997,8.227,4
722,1.998,8.227,4
722,2.004,8.227,4
722,2.005,8.227,4
722,2.005,8.227,4
722,2.005,8.227,4
722,2.005,8.227,4
722,2.005,8.227,4
723,2.005,8.227,4
723,2.005,8.227,4
723,2.005,8.227,4
723,2.005,8.227,4
723,2.005,8.227,4
723,2.005,8.227,4
723,2.005,8.227,4
723,2.005,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
723,2.007,8.227,4
724,2.007,8.227,4
724,2.007,8.227,4
724,2.007,8.227,4
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
724,2.007,8.227,0
725,2.007,8.227,0
725,2.009,8.227,0
725,2.014,8.227,0
725,2.031,8.224,0
725,2.163,8.155,0
725,2.586,7.975,0
725,3.137,7.742,0
725,3.511,7.482,0
725,3.559,7.364,0
725,3.559,7.323,0
725,3.559,7.23,0
725,3.559,7.094,0
725,3.561,6.925,0
725,3.636,6.698,0
725,3.758,6.518,0
725,3.896,6.332,0
725,3.932,6.214,0
725,3.994,6.096,0
725,4.079,5.932,0
725,4.221,5.702,0
726,4.354,5.57,0
726,4.53,5.4,0
726,4.675,5.254,0
726,4.776,5.046,0
726,4.901,5,0
726,4.933,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
726,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
727,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
728,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
729,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
730,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
731,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
732,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
733,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
734,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
735,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
736,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
737,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
738,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
739,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
740,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
741,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
742,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
743,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
744,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
745,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
746,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
747,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
748,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
749,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
750,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
751,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
752,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
753,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
754,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
755,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
756,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
757,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
758,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
759,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
760,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
761,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
762,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
763,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
764,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
765,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
766,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
767,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
768,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
769,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
770,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
771,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
772,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
773,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
774,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
775,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
776,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
777,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
778,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
779,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
780,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
781,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
782,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
783,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
784,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
785,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
786,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
787,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
788,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
789,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
790,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
791,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
792,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
793,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
794,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
795,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
796,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
797,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
798,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
799,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
800,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
801,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
802,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
803,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
804,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
805,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
806,5,5,0
