jstime,valence,arousal,video
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
300,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
301,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
302,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
303,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
304,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
305,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
306,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
307,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
308,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5,5,3
309,5.001,5,3
310,5.015,5,3
310,5.072,4.999,3
310,5.115,4.976,3
310,5.203,4.88,3
310,5.289,4.751,3
310,5.32,4.728,3
310,5.329,4.702,3
310,5.355,4.702,3
310,5.382,4.698,3
310,5.382,4.688,3
310,5.382,4.688,3
310,5.382,4.688,3
310,5.382,4.688,3
310,5.373,4.695,3
310,5.37,4.719,3
310,5.369,4.735,3
310,5.367,4.748,3
310,5.367,4.77,3
310,5.367,4.79,3
310,5.367,4.799,3
311,5.367,4.816,3
311,5.367,4.828,3
311,5.367,4.834,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
311,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
312,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
313,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
314,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
315,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
316,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
317,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
318,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
319,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
320,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
321,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
322,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
323,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
324,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
325,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
326,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
327,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
328,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
329,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
330,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
331,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
332,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
333,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
334,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
335,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
336,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
337,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
338,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
339,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
340,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
341,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
342,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
343,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
344,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
345,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
346,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
347,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
348,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
349,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
350,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
351,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
352,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
353,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.367,4.842,3
354,5.368,4.842,3
354,5.374,4.842,3
354,5.374,4.842,3
354,5.374,4.842,3
354,5.374,4.842,3
354,5.374,4.842,3
355,5.381,4.842,3
355,5.381,4.842,3
355,5.381,4.842,3
355,5.383,4.842,3
355,5.387,4.842,3
355,5.387,4.842,3
355,5.389,4.842,3
355,5.389,4.842,3
355,5.393,4.842,3
355,5.398,4.842,3
355,5.398,4.842,3
355,5.398,4.842,3
355,5.398,4.842,3
355,5.4,4.842,3
355,5.4,4.842,3
355,5.406,4.842,3
355,5.41,4.842,3
355,5.422,4.842,3
355,5.429,4.842,3
355,5.438,4.842,3
356,5.463,4.842,3
356,5.488,4.842,3
356,5.531,4.842,3
356,5.574,4.841,3
356,5.637,4.818,3
356,5.689,4.805,3
356,5.716,4.799,3
356,5.716,4.799,3
356,5.716,4.799,3
356,5.716,4.799,3
356,5.716,4.799,3
356,5.716,4.799,3
356,5.716,4.799,3
356,5.716,4.799,3
356,5.716,4.793,3
356,5.716,4.781,3
356,5.716,4.779,3
356,5.716,4.779,3
356,5.716,4.779,3
356,5.716,4.776,3
357,5.716,4.776,3
357,5.716,4.771,3
357,5.716,4.771,3
357,5.716,4.771,3
357,5.716,4.771,3
357,5.716,4.771,3
357,5.716,4.771,3
357,5.716,4.771,3
357,5.723,4.771,3
357,5.725,4.771,3
357,5.736,4.771,3
357,5.736,4.771,3
357,5.745,4.771,3
357,5.749,4.771,3
357,5.76,4.778,3
357,5.778,4.79,3
357,5.8,4.79,3
357,5.846,4.79,3
357,5.898,4.79,3
357,5.96,4.79,3
358,6.019,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
358,6.042,4.79,3
359,6.042,4.79,3
359,6.042,4.79,3
359,6.042,4.79,3
359,6.042,4.79,3
359,6.042,4.79,3
359,6.042,4.79,3
359,6.042,4.79,3
359,6.042,4.79,3
359,6.042,4.79,3
359,6.042,4.788,3
359,6.042,4.787,3
359,6.042,4.787,3
359,6.042,4.787,3
359,6.042,4.787,3
359,6.042,4.787,3
359,6.042,4.787,3
359,6.042,4.787,3
359,6.042,4.787,3
359,6.042,4.787,3
359,6.042,4.787,3
360,6.042,4.796,3
360,6.049,4.812,3
360,6.051,4.839,3
360,6.068,4.849,3
360,6.068,4.858,3
360,6.074,4.859,3
360,6.079,4.87,3
360,6.083,4.882,3
360,6.087,4.887,3
360,6.09,4.928,3
360,6.09,4.941,3
360,6.09,4.942,3
360,6.09,4.944,3
360,6.09,4.944,3
360,6.09,4.944,3
360,6.09,4.944,3
360,6.09,4.944,3
360,6.09,4.944,3
360,6.09,4.944,3
360,6.09,4.944,3
361,6.09,4.944,3
361,6.09,4.944,3
361,6.09,4.944,3
361,6.09,4.944,3
361,6.09,4.944,3
361,6.09,4.944,3
361,6.09,4.944,3
361,6.09,4.944,3
361,6.09,4.944,3
361,6.09,4.943,3
361,6.09,4.934,3
361,6.09,4.915,3
