jstime,valence,arousal,video
283,3.774,1.37,2
283,3.774,1.37,2
283,3.774,1.372,2
283,3.774,1.372,2
283,3.774,1.374,2
283,3.774,1.375,2
283,3.774,1.375,2
283,3.774,1.375,2
283,3.774,1.375,2
283,3.774,1.375,2
284,3.774,1.377,2
284,3.774,1.377,2
284,3.774,1.377,2
284,3.774,1.377,2
284,3.774,1.377,2
284,3.774,1.383,2
284,3.774,1.383,2
284,3.774,1.383,2
284,3.774,1.384,2
284,3.774,1.386,2
284,3.774,1.386,2
284,3.774,1.388,2
284,3.774,1.392,2
284,3.774,1.392,2
284,3.774,1.392,2
284,3.774,1.392,2
284,3.774,1.392,2
284,3.774,1.392,2
284,3.774,1.392,2
284,3.774,1.392,2
285,3.774,1.392,2
285,3.774,1.392,2
285,3.774,1.393,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.401,2
285,3.774,1.403,2
285,3.774,1.403,2
285,3.774,1.403,2
285,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
286,3.774,1.403,2
287,3.774,1.403,2
287,3.774,1.403,2
287,3.774,1.407,2
287,3.774,1.432,2
287,3.774,1.44,2
287,3.774,1.441,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
287,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
288,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
289,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.447,2
290,3.774,1.434,2
290,3.774,1.419,2
290,3.774,1.406,2
290,3.774,1.382,2
290,3.774,1.357,2
290,3.774,1.339,2
291,3.774,1.324,2
291,3.774,1.295,2
291,3.774,1.274,2
291,3.774,1.257,2
291,3.774,1.252,2
291,3.774,1.252,2
291,3.774,1.252,2
291,3.774,1.252,2
291,3.774,1.26,2
291,3.774,1.276,2
291,3.774,1.281,2
291,3.774,1.284,2
291,3.774,1.284,2
291,3.774,1.285,2
291,3.774,1.289,2
291,3.774,1.289,2
291,3.774,1.296,2
291,3.774,1.298,2
291,3.774,1.299,2
291,3.774,1.301,2
292,3.774,1.303,2
292,3.774,1.305,2
292,3.774,1.307,2
292,3.774,1.307,2
292,3.774,1.307,2
292,3.774,1.307,2
292,3.774,1.307,2
292,3.774,1.31,2
292,3.774,1.314,2
292,3.774,1.333,2
292,3.774,1.337,2
292,3.774,1.341,2
292,3.774,1.346,2
292,3.774,1.351,2
292,3.774,1.364,2
292,3.774,1.371,2
292,3.774,1.373,2
292,3.774,1.373,2
292,3.774,1.373,2
292,3.774,1.373,2
293,3.774,1.373,2
293,3.774,1.373,2
293,3.774,1.373,2
293,3.774,1.373,2
293,3.774,1.373,2
293,3.774,1.373,2
293,3.774,1.373,2
293,3.772,1.373,2
293,3.77,1.373,2
293,3.769,1.373,2
293,3.766,1.373,2
293,3.766,1.373,2
293,3.758,1.373,2
293,3.749,1.376,2
293,3.744,1.388,2
293,3.737,1.388,2
293,3.711,1.393,2
293,3.69,1.394,2
293,3.664,1.394,2
293,3.616,1.394,2
294,3.522,1.394,2
294,3.457,1.394,2
294,3.425,1.394,2
294,3.415,1.394,2
294,3.395,1.394,2
294,3.359,1.394,2
294,3.322,1.391,2
294,3.296,1.375,2
294,3.287,1.364,2
294,3.271,1.356,2
294,3.266,1.35,2
294,3.266,1.35,2
294,3.266,1.35,2
294,3.266,1.35,2
294,3.266,1.35,2
294,3.266,1.35,2
294,3.266,1.35,2
294,3.266,1.35,2
294,3.266,1.35,2
294,3.266,1.35,2
295,3.266,1.347,2
295,3.266,1.342,2
295,3.266,1.334,2
295,3.266,1.326,2
295,3.266,1.326,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
295,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
296,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
297,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
298,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
299,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
300,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
301,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
302,3.266,1.323,2
303,3.266,1.323,2
303,3.266,1.323,2
303,3.266,1.323,2
303,3.266,1.323,2
303,3.266,1.323,2
303,3.266,1.323,2
303,3.266,1.322,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
303,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
304,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
305,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
306,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
307,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
308,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
309,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
310,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
311,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
312,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
313,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
314,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
315,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
316,3.266,1.32,2
317,3.266,1.32,2
317,3.266,1.32,2
317,3.266,1.32,2
317,3.266,1.32,2
317,3.266,1.32,2
317,3.266,1.32,2
317,3.266,1.32,2
317,3.266,1.32,2
317,3.288,1.32,2
317,3.358,1.348,2
317,3.576,1.366,2
317,3.749,1.372,2
317,3.771,1.372,2
317,3.772,1.372,2
317,3.772,1.372,2
317,3.772,1.372,2
317,3.772,1.372,2
317,3.767,1.372,2
317,3.712,1.372,2
317,3.652,1.369,2
318,3.607,1.369,2
318,3.6,1.369,2
318,3.536,1.456,2
318,3.443,1.568,2
318,3.412,1.62,2
318,3.405,1.653,2
318,3.405,1.817,2
318,3.393,1.931,2
318,3.369,2.031,2
318,3.351,2.057,2
318,3.35,2.075,2
318,3.35,2.08,2
318,3.35,2.081,2
318,3.35,2.081,2
318,3.35,2.081,2
318,3.35,2.081,2
318,3.35,2.081,2
318,3.35,2.081,2
318,3.35,2.081,2
318,3.341,2.081,2
319,3.331,2.081,2
319,3.322,2.081,2
319,3.322,2.081,2
319,3.322,2.081,2
319,3.321,2.081,2
319,3.316,2.081,2
319,3.314,2.081,2
319,3.31,2.081,2
319,3.308,2.081,2
319,3.307,2.081,2
319,3.306,2.081,2
319,3.303,2.081,2
319,3.299,2.081,2
319,3.272,2.081,2
319,3.257,2.081,2
319,3.226,2.088,2
319,3.215,2.088,2
319,3.18,2.107,2
319,3.13,2.124,2
319,3.093,2.138,2
320,3.067,2.155,2
320,3.049,2.156,2
320,3.023,2.171,2
320,2.99,2.188,2
320,2.969,2.189,2
320,2.96,2.191,2
320,2.947,2.191,2
320,2.938,2.191,2
320,2.934,2.191,2
320,2.931,2.191,2
320,2.928,2.191,2
320,2.913,2.191,2
320,2.902,2.191,2
320,2.886,2.191,2
320,2.858,2.191,2
320,2.822,2.191,2
320,2.793,2.206,2
320,2.777,2.206,2
320,2.765,2.229,2
320,2.744,2.254,2
321,2.732,2.278,2
321,2.729,2.296,2
321,2.729,2.297,2
321,2.724,2.297,2
321,2.724,2.297,2
321,2.724,2.297,2
321,2.724,2.297,2
321,2.724,2.297,2
321,2.724,2.297,2
321,2.717,2.302,2
321,2.715,2.33,2
321,2.686,2.377,2
321,2.671,2.418,2
321,2.65,2.448,2
321,2.649,2.448,2
321,2.649,2.45,2
321,2.647,2.45,2
321,2.646,2.45,2
321,2.646,2.45,2
321,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
322,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.45,2
323,2.646,2.448,2
323,2.646,2.447,2
323,2.646,2.442,2
323,2.646,2.44,2
323,2.645,2.44,2
323,2.645,2.435,2
323,2.644,2.435,2
323,2.644,2.433,2
323,2.644,2.432,2
324,2.644,2.432,2
324,2.644,2.432,2
324,2.644,2.432,2
324,2.644,2.432,2
324,2.644,2.432,2
324,2.644,2.431,2
324,2.644,2.431,2
324,2.644,2.431,2
324,2.644,2.431,2
324,2.644,2.431,2
324,2.644,2.431,2
324,2.644,2.431,2
324,2.644,2.431,2
324,2.643,2.431,2
324,2.643,2.431,2
324,2.643,2.431,2
324,2.643,2.431,2
324,2.642,2.431,2
324,2.639,2.431,2
324,2.638,2.431,2
325,2.638,2.431,2
325,2.63,2.431,2
325,2.629,2.431,2
325,2.629,2.431,2
325,2.629,2.431,2
325,2.627,2.431,2
325,2.627,2.431,2
325,2.623,2.431,2
325,2.621,2.44,2
325,2.605,2.473,2
325,2.587,2.526,2
325,2.573,2.554,2
325,2.572,2.587,2
325,2.565,2.622,2
325,2.561,2.658,2
325,2.561,2.661,2
325,2.559,2.661,2
325,2.559,2.661,2
325,2.559,2.666,2
325,2.559,2.667,2
326,2.558,2.667,2
326,2.557,2.673,2
326,2.557,2.699,2
326,2.556,2.739,2
326,2.555,2.77,2
326,2.551,2.777,2
326,2.551,2.782,2
326,2.551,2.806,2
326,2.551,2.807,2
326,2.551,2.807,2
326,2.551,2.807,2
326,2.551,2.807,2
326,2.551,2.807,2
326,2.551,2.807,2
326,2.55,2.807,2
326,2.55,2.807,2
326,2.55,2.807,2
326,2.548,2.807,2
326,2.542,2.807,2
326,2.541,2.807,2
327,2.541,2.807,2
327,2.54,2.811,2
327,2.54,2.811,2
327,2.54,2.827,2
327,2.54,2.83,2
327,2.54,2.84,2
327,2.54,2.852,2
327,2.54,2.853,2
327,2.54,2.858,2
327,2.539,2.865,2
327,2.539,2.868,2
327,2.539,2.868,2
327,2.539,2.868,2
327,2.538,2.868,2
327,2.538,2.868,2
327,2.538,2.868,2
327,2.538,2.868,2
327,2.538,2.868,2
327,2.538,2.868,2
327,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
328,2.538,2.868,2
329,2.538,2.868,2
329,2.538,2.868,2
329,2.538,2.868,2
329,2.537,2.868,2
329,2.536,2.876,2
329,2.536,2.876,2
329,2.536,2.886,2
329,2.533,2.893,2
329,2.533,2.894,2
329,2.533,2.894,2
329,2.533,2.894,2
329,2.533,2.896,2
329,2.533,2.896,2
329,2.533,2.896,2
329,2.533,2.897,2
329,2.533,2.897,2
329,2.533,2.897,2
329,2.533,2.897,2
329,2.533,2.897,2
329,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.533,2.897,2
330,2.528,2.897,2
330,2.528,2.897,2
330,2.528,2.897,2
330,2.528,2.897,2
330,2.522,2.897,2
330,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
331,2.52,2.897,2
332,2.52,2.897,2
332,2.52,2.897,2
332,2.52,2.897,2
332,2.52,2.897,2
332,2.52,2.897,2
332,2.52,2.897,2
332,2.518,2.897,2
332,2.518,2.897,2
332,2.518,2.897,2
332,2.518,2.897,2
332,2.518,2.897,2
332,2.518,2.897,2
332,2.514,2.9,2
332,2.513,2.9,2
332,2.513,2.9,2
332,2.513,2.9,2
332,2.513,2.903,2
332,2.513,2.906,2
332,2.513,2.906,2
332,2.513,2.911,2
333,2.513,2.911,2
333,2.513,2.911,2
333,2.513,2.911,2
333,2.513,2.915,2
333,2.51,2.915,2
333,2.51,2.915,2
333,2.509,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
333,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
334,2.508,2.915,2
335,2.508,2.915,2
335,2.508,2.915,2
335,2.508,2.915,2
335,2.508,2.915,2
335,2.508,2.915,2
335,2.508,2.915,2
335,2.507,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
335,2.506,2.915,2
336,2.506,2.915,2
336,2.506,2.915,2
336,2.503,2.915,2
336,2.502,2.92,2
336,2.502,2.922,2
336,2.5,2.922,2
336,2.5,2.925,2
336,2.498,2.93,2
336,2.498,2.937,2
336,2.486,2.938,2
336,2.486,2.938,2
336,2.486,2.938,2
336,2.486,2.938,2
336,2.486,2.939,2
336,2.486,2.939,2
336,2.486,2.939,2
336,2.486,2.939,2
336,2.486,2.939,2
336,2.486,2.939,2
336,2.486,2.939,2
337,2.486,2.939,2
337,2.485,2.939,2
337,2.485,2.939,2
337,2.485,2.939,2
337,2.485,2.939,2
337,2.485,2.939,2
337,2.483,2.939,2
337,2.483,2.939,2
337,2.481,2.939,2
337,2.476,2.942,2
337,2.473,2.942,2
337,2.47,2.946,2
337,2.468,2.947,2
337,2.463,2.947,2
337,2.463,2.947,2
337,2.463,2.947,2
337,2.463,2.947,2
337,2.462,2.947,2
337,2.462,2.957,2
337,2.462,2.963,2
338,2.454,2.99,2
338,2.433,3.024,2
338,2.423,3.039,2
338,2.421,3.042,2
338,2.421,3.047,2
338,2.42,3.049,2
338,2.42,3.05,2
338,2.42,3.05,2
338,2.42,3.05,2
338,2.42,3.05,2
338,2.42,3.05,2
338,2.42,3.05,2
338,2.42,3.05,2
338,2.42,3.05,2
338,2.42,3.056,2
338,2.42,3.064,2
338,2.42,3.07,2
338,2.42,3.081,2
338,2.42,3.106,2
338,2.42,3.115,2
339,2.42,3.117,2
339,2.42,3.118,2
339,2.42,3.124,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
339,2.42,3.127,2
340,2.42,3.127,2
340,2.42,3.127,2
340,2.42,3.127,2
340,2.42,3.127,2
340,2.42,3.127,0
340,2.42,3.127,0
340,2.42,3.127,0
340,2.42,3.127,0
340,2.42,3.127,0
340,2.42,3.127,0
340,2.42,3.131,0
340,2.42,3.131,0
340,2.441,3.131,0
340,2.548,3.163,0
340,2.8,3.222,0
340,3.197,3.324,0
340,3.652,3.452,0
340,4.173,3.619,0
340,4.672,3.827,0
340,4.871,3.986,0
341,4.91,4.113,0
341,4.97,4.219,0
341,5.064,4.379,0
341,5.1,4.513,0
341,5.102,4.582,0
341,5.102,4.631,0
341,5.102,4.673,0
341,5.004,4.914,0
341,5,4.997,0
341,5,5,0
341,5,5,0
341,5,5,0
341,5,5,0
341,5,5,0
341,5,5,0
341,5,5,0
341,5,5,0
341,5,5,0
341,5,5,0
